2020-04-22 19:39:00,7.34,0.0,207,23,21,21,1,76,75,75,6,3,4,35,33,33,76,75,74,74,74,29.82,29.81,0.0,0.0,0.0
2020-04-22 19:44:00,2.94,0.0,128,23,22,22,1,75,74,75,9,0,3,34,33,34,75,75,73,73,73,29.82,29.81,-0.15,0.0,0.0
2020-04-22 19:49:00,0.85,0.0,151,24,23,23,1,74,74,74,4,0,1,35,34,34,74,74,73,72,72,29.82,29.82,0.0,0.0,0.0
2020-04-22 19:54:00,0.0,0.0,174,24,24,24,1,74,73,73,4,0,2,35,34,34,74,73,72,71,72,29.83,29.82,-0.15,0.0,0.0
2020-04-22 19:59:00,0.0,0.0,158,24,24,24,1,73,73,73,4,1,2,34,34,34,73,73,71,71,71,29.83,29.82,0.15,0.0,0.0
2020-04-22 20:04:00,0.0,0.0,183,24,24,24,1,73,73,73,1,0,0,34,34,34,73,73,71,71,71,29.83,29.82,0.0,0.0,0.0
2020-04-22 20:09:00,0.0,0.0,157,25,24,24,1,73,73,73,8,0,3,35,34,34,73,73,71,71,71,29.83,29.82,0.0,0.0,0.0
2020-04-22 20:14:00,0.0,0.0,198,24,23,23,1,73,73,73,6,0,3,34,33,33,73,73,71,71,71,29.83,29.82,0.0,0.0,0.0
2020-04-22 20:19:00,0.0,0.0,183,24,24,24,1,73,73,73,6,0,2,34,34,34,73,73,71,71,71,29.83,29.83,0.0,0.0,0.0
2020-04-22 20:24:00,0.0,0.0,225,25,24,24,1,73,72,73,4,2,3,35,34,34,73,73,71,70,71,29.83,29.82,0.0,0.0,0.0
2020-04-22 20:29:00,0.0,0.0,176,25,25,25,1,72,72,72,2,0,1,34,34,34,72,72,70,70,70,29.84,29.83,0.0,0.0,0.0
2020-04-22 20:34:00,0.0,0.0,150,25,25,25,1,72,72,72,2,1,1,34,34,34,72,72,70,70,70,29.84,29.83,0.15,0.0,0.0
2020-04-22 20:39:00,0.0,0.0,130,25,25,25,1,72,72,72,4,1,3,34,34,34,72,72,70,70,70,29.84,29.83,0.15,0.0,0.0
2020-04-22 20:44:00,0.0,0.0,145,25,24,24,1,73,72,72,6,3,4,35,33,34,73,72,71,70,71,29.84,29.83,0.0,0.0,0.0
2020-04-22 20:49:00,0.0,0.0,156,26,25,25,1,72,72,72,8,1,3,35,34,35,72,72,70,70,70,29.84,29.83,0.0,0.0,0.0
2020-04-22 20:54:00,0.0,0.0,155,26,25,25,1,72,72,72,4,1,2,35,34,35,72,72,70,70,70,29.84,29.83,0.15,0.0,0.0
2020-04-22 20:59:00,0.0,0.0,169,27,26,26,1,72,71,72,4,0,1,36,35,35,72,72,70,69,70,29.85,29.83,0.15,0.0,0.0
2020-04-22 21:04:00,0.0,0.0,162,27,26,26,1,71,71,71,6,2,3,35,34,35,71,71,69,69,69,29.85,29.84,0.15,0.0,0.0
2020-04-22 21:09:00,0.0,0.0,179,26,26,26,1,71,71,71,3,0,1,35,35,35,71,71,69,69,69,29.85,29.85,0.0,0.0,0.0
2020-04-22 21:14:00,0.0,0.0,156,27,26,26,1,71,71,71,2,1,1,35,35,35,71,71,69,69,69,29.85,29.84,0.0,0.0,0.0
2020-04-22 21:19:00,0.0,0.0,144,27,26,26,1,71,71,71,6,2,3,35,34,35,71,71,69,69,69,29.86,29.85,0.0,0.0,0.0
2020-04-22 21:24:00,0.0,0.0,164,27,27,27,1,71,71,71,1,0,1,35,35,35,71,71,69,69,69,29.86,29.86,0.0,0.0,0.0
2020-04-22 21:29:00,0.0,0.0,187,28,27,27,1,71,70,70,3,0,1,36,35,36,71,70,69,68,69,29.86,29.85,0.0,0.0,0.0
2020-04-22 21:34:00,0.0,0.0,182,28,28,28,1,70,70,70,1,0,1,36,35,35,70,70,70,68,68,29.86,29.86,0.0,0.0,0.0
2020-04-22 21:39:00,0.0,0.0,166,28,28,28,1,70,70,70,1,0,0,35,35,35,70,70,70,70,70,29.87,29.86,0.0,0.0,0.0
2020-04-22 21:44:00,0.0,0.0,200,29,28,28,1,69,69,69,0,0,0,36,35,35,69,69,69,69,69,29.87,29.86,0.15,0.0,0.0
2020-04-22 21:49:00,0.0,0.0,207,30,29,29,1,69,69,69,0,0,0,36,35,36,69,69,69,69,69,29.87,29.86,0.15,0.0,0.0
2020-04-22 21:54:00,0.0,0.0,193,30,29,29,1,69,68,68,0,0,0,36,35,35,69,68,69,68,68,29.87,29.87,0.0,0.0,0.0
2020-04-22 21:59:00,0.0,0.0,115,30,29,29,1,69,68,68,3,0,1,36,35,35,69,68,69,68,68,29.87,29.87,0.0,0.0,0.0
2020-04-22 22:04:00,0.0,0.0,111,29,29,29,0,69,69,69,3,1,2,35,35,35,69,69,69,69,69,29.87,29.87,0.0,0.0,0.0
2020-04-22 22:09:00,0.0,0.0,152,29,29,29,1,69,68,68,1,1,1,35,35,35,69,68,69,68,68,29.88,29.87,-0.15,0.0,0.0
2020-04-22 22:14:00,0.0,0.0,204,30,29,29,1,68,68,68,0,0,0,36,35,35,68,68,68,68,68,29.88,29.87,-0.15,0.0,0.0
2020-04-22 22:19:00,0.0,0.0,271,31,30,30,1,68,67,68,1,0,0,36,35,36,68,68,68,67,68,29.88,29.87,-0.15,0.0,0.0
2020-04-22 22:24:00,0.0,0.0,260,32,31,31,1,67,67,67,3,2,2,36,35,36,67,67,67,67,67,29.88,29.87,0.0,0.0,0.0
2020-04-22 22:29:00,0.0,0.0,248,33,32,32,1,67,67,67,2,2,2,37,36,36,67,67,67,67,67,29.89,29.88,0.15,0.0,0.0
2020-04-22 22:34:00,0.0,0.0,238,33,32,32,1,66,66,66,1,0,1,36,36,36,66,66,66,66,66,29.88,29.87,0.0,0.0,0.0
2020-04-22 22:39:00,0.0,0.0,248,34,33,33,1,66,66,66,1,0,0,37,36,36,66,66,66,66,66,29.89,29.87,-0.3,0.0,0.0
2020-04-22 22:44:00,0.0,0.0,229,34,33,33,1,66,66,66,1,0,1,37,36,36,66,66,66,66,66,29.88,29.88,0.0,0.0,0.0
2020-04-22 22:49:00,0.0,0.0,268,34,33,33,1,66,65,65,2,0,1,36,36,36,66,65,66,65,65,29.89,29.88,-0.15,0.0,0.0
2020-04-22 22:54:00,0.0,0.0,241,35,34,34,1,65,65,65,3,0,1,37,36,36,65,65,65,65,65,29.89,29.88,0.0,0.0,0.0
2020-04-22 22:59:00,0.0,0.0,272,35,35,35,1,65,65,65,3,1,2,37,37,37,65,65,65,65,65,29.89,29.88,0.0,0.0,0.0
2020-04-22 23:04:00,0.0,0.0,281,35,34,34,1,65,65,65,4,3,3,37,36,36,65,65,65,65,65,29.89,29.87,0.15,0.0,0.0
2020-04-22 23:09:00,0.0,0.0,231,35,34,34,1,65,65,65,2,0,1,37,36,36,65,65,65,65,65,29.89,29.88,0.0,0.0,0.0
2020-04-22 23:14:00,0.0,0.0,248,35,35,35,1,65,64,65,0,0,0,37,36,36,65,65,65,64,65,29.89,29.88,-0.15,0.0,0.0
2020-04-22 23:19:00,0.0,0.0,257,35,35,35,1,65,64,64,2,0,1,36,36,36,65,64,65,64,64,29.89,29.88,0.0,0.0,0.0
2020-04-22 23:24:00,0.0,0.0,299,36,36,36,1,64,64,64,1,0,1,37,37,37,64,64,64,64,64,29.88,29.88,0.0,0.0,0.0
2020-04-22 23:29:00,0.0,0.0,229,36,36,36,1,64,64,64,1,0,0,37,36,36,64,64,64,64,64,29.89,29.88,0.0,0.0,0.0
2020-04-22 23:34:00,0.0,0.0,218,36,36,36,1,64,63,63,0,0,0,36,36,36,64,63,64,63,63,29.88,29.87,-0.15,0.0,0.0
2020-04-22 23:39:00,0.0,0.0,245,35,34,34,1,64,64,64,0,0,0,36,35,35,64,64,64,64,64,29.88,29.88,0.0,0.0,0.0
2020-04-22 23:44:00,0.0,0.0,227,36,35,35,1,64,64,64,2,0,1,37,36,36,64,64,64,64,64,29.88,29.88,0.0,0.0,0.0
